,Rho,N,P,p.adj
FLAD1,0.00360265481408613,342,0.267697920300657,0.559917303229682
UBE2Q1,NA,NA,NA,NA
ANO10,0.000818549090438808,309,0.615591079460941,0.825060684083997
PAQR6,0.0400404193507639,316,0.000383128100869451,0.0309671580518517
CCR2,2.05720411610064e-05,293,0.938221757396066,0.976638758177783
CCR5,0.00200122922744369,293,0.444608811920991,0.711148098618516
CCDC12,0.0457484767276058,243,0.000876821659612489,0.0402194007709375
PPP1R35,0.000981093487514867,292,0.59311993559489,0.810574027685639
RNF126,0.0133260154476561,223,0.0854337399360357,0.331478910761135
GPC2,0.000374740112667875,330,0.725493791875305,0.882772756987401
AZGP1,8.24582536020075e-06,266,0.962716049578539,0.985709124118424
FGFR4,0.0126323470750952,342,0.0379417778856084,0.221660354358495
NACC1,0.0316881939277622,238,0.00613538984012621,0.0937944616854922
HK3,0.0110211194987403,363,0.0457807017805261,0.244163742829473
IER2,0.0203169878805853,292,0.0150360111216457,0.142754863910161
ATP5MF,0.0139818867234422,267,0.0537907213452308,0.263904094697645
CPSF4,NA,NA,NA,NA
PTCD1,0.000288204518973939,337,0.755659235470191,0.897779996266952
VPS28,0.00133889562130667,174,0.63031861394114,0.833143637434758
PTGER1,0.000383437624816925,289,0.739655076220882,0.889867365298629
LRRC14,0.00306515172546008,260,0.372931188233515,0.655047408661357
ZNF333,0.00176092659285927,244,0.513018647547694,0.763939037026557
PPP1R16A,0.0240869954502088,336,0.00450253952479485,0.0803150216916832
ALKBH4,0.0219820315536982,303,0.00997938091687074,0.117756694819075
CCDC105,0.0029373917080556,304,0.345469262990669,0.632804103678532
MRNIP,0.00227517765519742,303,0.407151286667134,0.681473075556338
LTC4S,0.000275486046344847,264,0.787798377268281,0.913964720044559
MAML1,1.70523505962841e-05,348,0.938684708731415,0.976792569100007
PGLYRP2,0.00474116275727362,318,0.220218229387129,0.509836930819006
POLR2J,0.121498340299975,99,0.000559282756679058,0.0341423683098528
LRWD1,0.0149926766478512,344,0.0233471643558864,0.175179120929612
CELF5,0.0212469313880012,186,0.0474127040156015,0.248136341459337
YDJC,3.48780856365197e-06,303,0.974109310495884,0.989441705037148
DCUN1D1,NA,NA,NA,NA
FBXO17,0.0027133105334407,193,0.470434325133177,0.731087565265101
THAP8,0.00179511017921453,183,0.567602780334589,0.796865694090405
HBE1,0.0175026127711991,262,0.0325711147353651,0.207400555212038
GRIN2C,0.0049715750978021,307,0.217422571154698,0.507504106272191
ACOX1,0.000815837461866607,323,0.608271487316335,0.820143404262852
CABP5,0.000225617837426273,190,0.836401270096353,0.934670374632681
TMEM143,0.00622840549905464,336,0.148604646541373,0.431059070743403
KLHL10,3.33529744632353e-07,186,0.993732580781901,0.99794596457203
STAT5B,0.000126030994622483,240,0.862215042191118,0.94643139514932
HCRT,0.000737642647457218,260,0.662044604602234,0.851434420161732
ALDH16A1,0.00604937185162535,346,0.148554308012071,0.430995825627031
PSME3,0.025422766995801,199,0.0248586242376065,0.179885275408798
NCKAP1L,0.000502437972317459,331,0.683867692860062,0.862702550151037
ITGA5,0.000406319977278697,347,0.707698436366274,0.873336956700806
CD300LG,0.000794855499063374,201,0.690105571873398,0.865080467887443
NAGS,3.46428220137778e-07,334,0.9914304018056,0.996704022821445
IZUMO2,0.00685594902920132,281,0.165893514944232,0.451795104528973
ASB16,0.00205221051791819,312,0.424349755937829,0.69601045734545
SHANK1,0.00196460653970551,199,0.532829675732353,0.776445675085524
FAM171A2,3.44782436591328e-06,236,0.977291527818626,0.990472471057675
SDR9C7,0.00483324154821721,298,0.23087335683858,0.522022631989508
WNT1,0.000135662482446601,193,0.871785108859227,0.951404789321514
AQP5,0.000677343027098952,285,0.660955148113998,0.850741850414306
C6orf136,0.00193327612343813,270,0.470819809416409,0.731409665886786
CELA1,0.00606725633560756,319,0.164825469435764,0.450122589937816
TAMALIN,0.000117847759106983,244,0.865619887365541,0.948028112853704
SYCE2,0.000274281362052634,237,0.799169788205291,0.919216937051144
KRT72,0.000305473896238467,313,0.757534753899546,0.899371555014836
IP6K3,0.00103709164357685,358,0.542872541281857,0.782250225483798
LEMD2,0.0138960544334128,255,0.0602824086885767,0.279381865858319
ZNF653,0.000160930018530352,308,0.824100968009718,0.93063003889355
MED11,NA,NA,NA,NA
BCL6B,0.000101573370115833,306,0.860285287747159,0.945412469887448
TNFSF12,0.00716196699576154,246,0.185289231523458,0.471779768804936
FGF11,0.00146600112237727,208,0.581720009256447,0.803722925339314
EIF4A1,NA,NA,NA,NA
CCDC42,0.00122517127254783,279,0.559484470902377,0.791928950471759
POLR3K,NA,NA,NA,NA
LUC7L,0.0454579100353504,192,0.00321286882893086,0.0695802669856314
WDR90,0.00383685027409034,351,0.246523617071121,0.538388188583315
SOX8,0.000166087055239117,278,0.830164684072624,0.932606491139942
SSTR5,0.00747285501383902,274,0.153200640283206,0.43536244553688
NTN3,5.82070008982151e-07,271,0.989997739075293,0.996325248967285
FLYWCH2,NA,NA,NA,NA
SLX4,0.000108759429411163,330,0.84996669883341,0.941556567926606
ADCY9,0.00440099877750295,329,0.229569350221802,0.520476653519978
CLPB,0.00184179635789996,328,0.437714212222552,0.705574755753407
NEU3,0.0155900066727569,328,0.0239543835436593,0.176119409490443
MAP4K2,0.00131898169083738,309,0.523880879313899,0.770967417974857
UBXN1,0.00130040158277791,306,0.528838722676554,0.773462176521935
NCKIPSD,0.0225073400107046,329,0.00658649416849237,0.0971507889852625
TAF6L,3.93239692853713e-05,258,0.919923649016995,0.968534896921402
STX5,0.0113877105342661,236,0.101864154230178,0.358805080571969
SPINDOC,0.000505834944493575,320,0.687906237890417,0.863949569619987
SYVN1,0.00183332169603735,301,0.458319120634281,0.722113332555697
ZFPL1,4.82685159655046e-06,299,0.9697464695776,0.988657887428625
CABP2,0.00539393127211643,269,0.229239539041411,0.519884984636859
LRP5,0.000266024596288766,305,0.776119867485782,0.908907718498002
TPCN2,0.000613371828502868,346,0.645505859040728,0.84265083040526
FGF19,0.000126982447655585,279,0.850966077228478,0.941739516297395
ZYG11B,0.0320625811300128,181,0.016290307823357,0.147705025034872
CZIB,0.0111270321846127,225,0.114393146247264,0.380823028635371
USP24,0.000201680112007414,319,0.800076994311573,0.919218893378425
GMEB1,0.0333193859090588,235,0.00523406891942224,0.0870587305347922
RHCE,0.0352295077978413,358,0.000390536832864193,0.0309918123541473
RAVER2,2.87724582984297e-05,341,0.921211945706536,0.968921162343904
RBP7,0.00205910483235482,187,0.536005504626559,0.778295245325856
SLC25A34,0.00774283668199579,298,0.129405446582528,0.404248162395554
DISP3,0.00589203569263432,352,0.150408353902883,0.432561518543762
DRAXIN,0.000795947615908214,316,0.616566099710468,0.825696671348699
LAPTM5,0.000610251312438331,319,0.659558847808164,0.849925085304936
TMCO4,5.30995148726942e-07,347,0.98918540925144,0.9957541192215
TM2D1,0.0119446424574366,259,0.0791768627354395,0.320098323007516
DOCK6,0.00468078184899473,334,0.211855614672561,0.502018701602505
LRRC53,0.00154413094679256,342,0.468061502686029,0.728752850709559
LHX8,0.0122889038106426,223,0.0985942559702737,0.353553571266623
WDR63,0.00538702817985365,355,0.167295996651841,0.453519884930694
ODF2L,0.00102123587047201,349,0.551077679766164,0.786349816856164
GFI1,0.00967976909219058,272,0.105310713775651,0.364485110189605
KCNT2,0.0120618819845235,280,0.0665848677540501,0.293805972117199
VCAM1,0.0304259452512527,352,0.00108328940580204,0.0440197721087776
ZNF281,0.000459843098773224,264,0.728018577623021,0.884206545225
ARPC5,NA,NA,NA,NA
ZNF496,0.000973135940526061,290,0.595892053213391,0.812204370561961
NCSTN,0.0013550311765571,341,0.497292060472302,0.752690578351904
C1orf74,0.00705279720314613,322,0.132416111811521,0.409251678494213
LRRC52,0.00765256229044768,319,0.11876633395622,0.386999687681283
RGSL1,0.0163116978159988,328,0.0209142325430761,0.165905775982541
PPP1R21,0.00574668299849857,322,0.174402799518341,0.461926251614886
LHCGR,0.000386992389835361,330,0.721226579667152,0.880250242108014
PKDCC,0.00027873952404372,232,0.799689057376178,0.919216937051144
HAAO,0.00497537125030649,324,0.204907694104186,0.494713205202946
IL24,0.000555036750432463,324,0.671995424539014,0.856524801032681
CAPN2,0.0102193013607141,325,0.0688153571606027,0.299612199905057
REL,0.0260776182903404,333,0.0032566974526739,0.0698643597354117
PEX13,0.00504484783186727,271,0.24317232245349,0.53464401927695
RFTN2,0.00206032898570192,334,0.407497662318583,0.681846849461228
SPRTN,0.0127275781565702,317,0.0449126976178148,0.24175387912312
CAPN13,3.18458585077293e-05,331,0.918348650242655,0.968534896921402
LRRTM1,0.00019817579300344,248,0.824901547711028,0.93063003889355
MEMO1,NA,NA,NA,NA
MAIP1,0.00710010863905501,314,0.136027280740723,0.414225009739493
KCNF1,0.0013285795685797,251,0.564398819073739,0.795346085556378
SLC66A3,0.00155144110654747,300,0.495815797059095,0.751963229117439
ARL5A,NA,NA,NA,NA
LRATD1,0.00454488112255091,207,0.333245274188891,0.620250969975232
ARHGAP15,0.00497477216034618,300,0.222611459488892,0.512972713742074
KCNJ3,6.15014654819925e-05,187,0.914825048513553,0.967681037379978
NEUROD1,0.00612068399426035,206,0.262649048643355,0.554633946981541
FRZB,0.00124809640175927,270,0.562299760814067,0.793736036199595
NUP35,0.0065878258913637,243,0.206719426397358,0.496705411439022
WDR92,0.00701928161577277,256,0.18093629888393,0.467076031164395
CCDC138,0.000379537819017743,347,0.717067236642825,0.878434609596039
ZSWIM2,0.00915445703486286,340,0.0781308395652441,0.318521710455856
WDCP,0.00107080418422026,345,0.543901405912664,0.782683441961864
FAM228A,0.000786898454616703,170,0.715356086790989,0.877649121508496
SLC16A14,1.37794687295237e-05,295,0.949249910831176,0.980812641948452
TEKT4,0.0143154176878761,298,0.039211544097425,0.224933977230348
EN1,3.07773788059105e-06,208,0.979862992266612,0.99081814522293
ZNF514,NA,NA,NA,NA
SPATA18,0.0164784464240937,215,0.060399250123462,0.279580224904925
KCNIP3,0.0297068169933511,214,0.0118876294035592,0.127703239339515
INHBB,0.00350541689993441,238,0.362045981432987,0.645675528458875
BBS5,0.000497227374697476,221,0.740839657967501,0.890594221718098
HPGDS,0.0182136004046738,294,0.0208823440053429,0.165905775982541
PDHA2,0.0150939818122483,271,0.0435126043265672,0.238010178336485
STPG2,0.00687598190491364,306,0.147571623528677,0.429666389011551
SLC9A4,0.000433303797931792,346,0.699023391335422,0.869619413782243
C1QTNF7,0.0020242783738208,248,0.479501546550336,0.738227162770792
CHAC2,0.000433053334571935,234,0.750750556468999,0.895682180482445
TMOD4,0.0307092360523476,248,0.00588500447321159,0.0922065431155475
RNF149,0.0127236135100304,254,0.072784783669941,0.307078595684578
IWS1,0.0133420464842654,312,0.0416498585908283,0.23214769764885
BMP10,0.00274259886692636,313,0.354947393935359,0.639860089839037
TGFA,0.00034188172854065,240,0.774993666316344,0.907966516912974
MERTK,0.000356134946565875,359,0.721042205680215,0.880250242108014
FZD5,0.00348088822665089,235,0.366784968948152,0.649844008327612
GNPDA2,0.0534100365425667,184,0.0017699342953229,0.0540804579009251
GABRG1,0.00781617832842362,256,0.158014466919698,0.441808683516312
GABRB1,0.021905416012558,209,0.0327973481346906,0.208489539657562
NIPAL1,0.0130040869156711,324,0.0404163502237282,0.229086900063875
HELQ,0.00686662109763018,363,0.114883994674719,0.381364255704284
MRPS18C,0.00763391605556103,277,0.146630275044833,0.429122975058546
CLDN1,0.00626329080276427,233,0.228033828015646,0.518480390426474
DCST1,0.0200226233545878,366,0.00686384522366238,0.0993974288189805
COL6A3,0.0200205163157279,357,0.00759188024192071,0.103543183782367
TAFA4,0.0187047439735789,180,0.0672806220873403,0.295872742213655
POGLUT1,0.000338170329859443,288,0.755392928963197,0.897772332850168
CCKAR,0.000103807860880012,309,0.858087321022602,0.944302433276895
IGFN1,0.00149568910053528,348,0.471266806354181,0.731849161159118
ATP1A1,0.0119430600804204,276,0.069943679364667,0.301406371789995
PROK2,1.48277509595118e-05,233,0.953229420134882,0.982635623922827
LRRC58,3.09348164078178e-06,263,0.977287977153269,0.990472471057675
FSTL1,0.00792168379833583,251,0.159346067637146,0.44321695676254
RNPEP,0.0107233151096583,332,0.0595663647063385,0.277339818903988
PDCL2,0.0325596235127445,252,0.00425310558491151,0.0786205985553037
IGFBP7,0.000651383592583491,227,0.701213368251769,0.870652056629054
CXCR1,0.0227829187027198,235,0.0209469223251261,0.165905775982541
CCT3,0.000409436893710809,241,0.753921896732042,0.897028297508589
TMEM79,0.000276513641614303,318,0.767180003609714,0.903860122817559
SSR2,0.00121448053355314,210,0.614393563888052,0.824839683719856
RNF25,8.61355626570818e-06,340,0.956905698787416,0.98319157208579
STK36,0.0109364746843088,365,0.0460196027017095,0.244665675554774
FEV,NA,NA,NA,NA
IHH,0.000989107759159885,268,0.607322885950266,0.819652446938793
CIP2A,0.00262468281006564,330,0.352755336125827,0.638085819981376
RETNLB,0.0110141603510172,241,0.103980897323336,0.362457298216403
TRAT1,0.00766617124218199,324,0.115583161679169,0.382257077732026
HDAC11,0.0474360877569575,262,0.000433766865743566,0.0321961448794672
GLB1L,0.00189509882506332,353,0.414073332359964,0.688557041942628
TUBA1A,0.0368947071056775,80,0.0877767215802452,0.335385682455862
STT3B,0.000713104829320291,217,0.694712910115107,0.867830931633328
PRKCI,0.000102278399266669,215,0.882386562376216,0.954559994136253
RETSAT,0.000262238757922847,341,0.765246265068193,0.903354343799908
EIF5A2,NA,NA,NA,NA
EFHB,0.000891878248380388,350,0.576904654978047,0.802206583390574
RPL22L1,NA,NA,NA,NA
FABP1,0.0241572628185074,277,0.00981920824063425,0.116687113506325
SPICE1,0.000584307800353198,355,0.649251610502896,0.845084498364737
CCDC191,6.99552727113089e-05,370,0.872356636049669,0.951432762207672
NKX6-1,0.0268204635814755,206,0.019036112678175,0.159027348391126
CDS1,0.00635510994136388,268,0.192705117594572,0.478964902298735
WDFY3,0.015607641036213,351,0.0194268913179027,0.160273323680789
ALB,0.0176407329046036,365,0.0112764237528269,0.125969028646012
C4orf36,0.00264098150893076,291,0.381493191267939,0.661145185802302
THOC7,0.000166058755666484,183,0.861985900209766,0.946317417994499
PRICKLE2,0.00918251394700269,277,0.11139106660879,0.375630870743284
TIPARP,1.19990607238199e-05,292,0.952879759241597,0.982409275330039
CCNL1,0.0175662637166411,222,0.0488021907887689,0.252159573554434
PTX3,8.25980521475801e-05,322,0.870651402382491,0.950909833205269
SMIM14,NA,NA,NA,NA
ABHD6,0.0108940140431212,263,0.0911337714057419,0.341073430281093
RBM47,0.00179261100041789,276,0.482606315330019,0.740705800908913
APBB2,0.00123825764857958,312,0.534887353964681,0.77749384989727
IL17RC,0.00152847565991061,335,0.474917787791927,0.734803620727504
SYN1,0.00147330406554973,242,0.551259147991765,0.786456802802268
PCOLCE2,3.02885870386251e-06,302,0.975912216992715,0.990004650020368
MTMR14,0.00360537339303769,300,0.299143911538498,0.588776340875355
TTC14,0.000830996617833696,333,0.599407217563497,0.814158868172577
PF4,0.00206682454158815,269,0.456724872416084,0.720688211914837
SHROOM3,0.0139527443237365,308,0.0384841952392546,0.222535644959059
CPA3,0.00723088544361984,306,0.137526427553776,0.416414255721434
HPS3,0.000862288255891731,362,0.576892077536547,0.802206583390574
TM4SF18,0.0340924103192046,267,0.00260038762120359,0.0644956873888688
TCF23,0.023206074272913,318,0.00668272228825679,0.0976168640636658
DNAJC5G,0.00566652192791984,281,0.207808827339167,0.497374899715851
TRIM54,0.000892060559661033,263,0.628779216647347,0.832566018650478
UCN,0.0299330552538607,275,0.00418521466412485,0.0780413361567182
KIAA1143,0.00528659495667317,238,0.262994932701975,0.554633946981541
CDCP1,0.000407188342738795,333,0.713113936764864,0.876179362311601
CLEC3B,0.000787529167746925,251,0.657249227138628,0.848702939566342
LZTFL1,0.0344484088122904,276,0.0020848258324776,0.0586466182542453
CCR1,0.00127359201264545,306,0.533117613010635,0.776586676465346
RTP3,NA,NA,NA,NA
LRRC2,0.000445064629551232,310,0.710754030187828,0.87517236016089
ELP6,0.0109447360773617,287,0.0768545697702371,0.316182298618597
ITGB5,0.00393783717584409,330,0.255027957746164,0.548475334443693
SNIP1,0.00275311001954576,307,0.358696533256345,0.642926443279854
DNALI1,0.00391592743546707,290,0.287412371118645,0.579007726829077
OSBPL11,2.40274146845802e-05,317,0.93056349907499,0.972814997925571
KLF15,0.000426839721832697,291,0.724966642676867,0.88247837911502
LIPH,0.00608148967350738,329,0.157847338258833,0.441504851307668
RPN1,0.00417343062534099,304,0.260791689752357,0.552841779932576
SENP2,0.0107073214941634,308,0.069824220646037,0.301149351409978
IFT122,0.000437879663373971,334,0.702568253094515,0.871159255786844
RHO,0.00384676570559906,282,0.298487106746111,0.588333075575746
MASP1,0.0189188487789689,340,0.0113256612045987,0.125969028646012
RFT1,0.00101171993278886,336,0.56044970935174,0.792383451282288
PBRM1,0.00114517034332487,302,0.557130906396285,0.789910216310218
IL17RD,0.00154413094679256,342,0.468061502686029,0.728752850709559
SLC51A,0.0231733803523257,346,0.00469114615883271,0.0819133775526118
UBXN7,0.00909588273321045,206,0.172088396079155,0.459344576672862
PIGX,0.00126915607919402,303,0.535850309943339,0.778264821985915
RUBCN,0.00388206105794699,340,0.251307821659502,0.544506288673809
MELTF,0.000328381199601431,334,0.740884295278595,0.890594221718098
OTOP1,0.00601060113989114,321,0.165483170005642,0.451002850913969
S100P,NA,NA,NA,NA
EXO5,0.0288917603527659,312,0.00272154523440593,0.065357240285309
CLDN19,0.0222897643355926,245,0.0196952947522272,0.161147200399588
METAP1,0.00855413699450389,219,0.172071617694632,0.459344576672862
ADH5,0.000969541843002127,265,0.612910036124134,0.823904697901292
H2AZ1,NA,NA,NA,NA
EMCN,5.24847104336733e-05,308,0.898990872367542,0.962048897282085
SLC9B1,0.0159107706779546,329,0.0223448283279465,0.1709707634576
