,Rho,N,P,p.adj
SLIT3,0.0178813841862784,356,0.0958582308458737,0.24077322417169
PRKCH,0.0191590430961376,230,0.222554602989506,0.402052476074994
YIPF7,0.0364197874607852,315,0.00958826838958752,0.0586034322883857
NR2C1,0.0216104951125231,266,0.125686527945007,0.283118921565329
TNFAIP2,0.0171496834623811,271,0.200948442847324,0.377967068555164
LYG2,0.0194559816282072,251,0.182031292051833,0.354585717636758
DGAT2L6,0.0235858748136202,267,0.0990212432167444,0.244880246629709
NPTXR,0.00321294602757437,222,0.8708349707101,0.914082982747662
TMEM186,0.051008104099076,309,0.00129996494178624,0.0165045896168103
MGAT1,0.00635895436074049,248,0.666060218150903,0.774884647576396
LCK,0.0377305340286059,264,0.019230984263307,0.0900936501714055
PSMF1,0.0182966375593083,274,0.172164951951138,0.343041362627804
IQCF2,NA,NA,NA,NA
FIGN,0.0694927504346691,208,0.00242529789364007,0.0247366854898045
MRPL40,0.046214895775696,273,0.00566390851340475,0.0422008792241762
TRIM50,0.00135051165950477,287,0.943068794407426,0.96167637084313
H2AC14,0.175264796786554,42,0.0662039978941598,0.193080692562309
ACAA1,0.0234518326195248,283,0.0852953517280009,0.22444747325464
TAS1R1,0.0399646246878127,277,0.0115634943767053,0.0660099017763197
COPB2,0.0100708781275954,226,0.519075816634672,0.668133670166216
ZNF804B,0.0560494859626375,347,0.000226712180949399,0.00518108181025923
TM2D3,0.0029518686697226,272,0.849477459638253,0.899801370558306
TSEN54,0.024846820123743,336,0.0397749967027121,0.140893461316025
CCDC172,0.00120078895712323,309,0.946399288769269,0.963862962017919
TSSC4,0.0154204026452351,321,0.17665452039506,0.347658138428711
EFNA5,0.0238731044992464,94,0.527980819463081,0.675068521531344
ANKRD45,0.00676774727543684,297,0.571731766607455,0.706381890386944
INKA1,0.00197349870599819,300,0.898700415176383,0.931765200649794
OLIG2,NA,NA,NA,NA
SELE,0.00695376847843298,351,0.487370281818261,0.642766252648683
VPS33B,0.043170196912463,261,0.0105730577468468,0.0624069460110094
NPB,0.0434427837876654,239,0.0158909955348191,0.0800074701178188
RIOX2,0.0193223728088903,321,0.103031314816293,0.250773866390362
FAM83F,0.0274850211357378,318,0.0333641466293145,0.126387984615476
ABHD17B,NA,NA,NA,NA
PIF1,0.0155879685855308,329,0.163717520306506,0.333314650891279
TMEM179B,0.0177649870272417,300,0.150342985132264,0.316595128384399
STAC2,0.0322822467173242,273,0.0323522239895699,0.123546639183146
KNTC1,0.0168919477811566,367,0.103063155399458,0.250773866390362
MAFA,0.0151432292845573,201,0.387229601156933,0.563320086186722
UBA7,0.00596649017962182,364,0.538708936805005,0.682804414273916
ADGRG3,0.00378313117693465,356,0.718945768000148,0.811786160744424
PGP,0.0301284089566144,217,0.0893579008802619,0.231523234415361
BSG,0.0117527130130686,287,0.339204828875216,0.520643281260249
SCN5A,0.0317984917525467,328,0.0154682696231273,0.0787465755335397
GALNT17,0.00539763744422846,180,0.809435314297066,0.873712244052317
PIGA,0.0225012909476888,277,0.101812587090186,0.248619875084064
TTC32,0.0436551811666116,262,0.00977543454993003,0.0593406608089056
TUBB2A,NA,NA,NA,NA
POU6F1,0.000417315807904888,294,0.989036671435828,0.992293205955578
HMG20B,0.00158346440609457,191,0.959866988318684,0.972635067974856
MRPL12,0.00427707286487287,279,0.755637454124513,0.837015556196996
ARHGEF37,0.00887789467892389,340,0.39014644441039,0.566105381965493
TCF12,0.0418393517142263,213,0.0310709927099554,0.120271917477528
KCTD11,0.0109629199573795,246,0.442626135258605,0.609360867309146
H1-10,NA,NA,NA,NA
TRARG1,0.00379900218833587,271,0.795026246325236,0.862615272904518
MBD3L3,NA,NA,NA,NA
EGFL8,0.0579048949666238,316,0.000392447832994304,0.00744966565469912
TPH2,0.0304435612612274,252,0.054036050263815,0.171364109097692
CCDC87,0.00426533652454661,301,0.733982636248686,0.821427043979898
CASP9,0.0203930959934399,349,0.068875676957472,0.197859715063804
PCLO,0.0521811999569536,271,0.00278657702527721,0.0268664967512883
NME9,0.0304739811661898,329,0.0186047169803768,0.0882050536645027
CAAP1,0.00307974291236809,266,0.845604738774627,0.896896532810284
BCDIN3D,0.0143373530848494,282,0.258371400733044,0.442291679204295
CISD1,NA,NA,NA,NA
ARHGEF25,0.017017167484902,331,0.131881918971007,0.291904501644967
ACTL7A,0.0643652915292026,299,0.000250838262836515,0.00553357531258953
OIT3,0.0211967097340348,315,0.0837177646110668,0.222103396553866
RGS7BP,0.00441288563463142,193,0.838129440065869,0.892109831191573
F3,0.0183009500466153,333,0.107974626426339,0.258397914658325
GNAL,0.00317059971373205,232,0.865555940958194,0.910555689090393
RASA3,0.0274478550725541,253,0.0745954886469556,0.207657711638822
TAL2,0.0118471444893576,211,0.477481731574843,0.634588623899468
HOMER1,0.0262990272071934,96,0.475578937191384,0.633960766985161
SREK1,0.000713218644763143,258,0.980239567829124,0.986105228631183
TEX38,0.00638142408624247,294,0.599873867405766,0.728392464067995
C2CD3,0.0357730662319427,376,0.00382010269522157,0.0329050777504775
RFTN1,0.00992886016385178,349,0.326613470875432,0.509769354927337
POLR3C,0.00467802629855249,259,0.75134250760346,0.833861255636043
RGS9BP,0.0759692430961917,256,0.000228988481727924,0.00518943491756306
PPFIA3,0.0399169331235345,231,0.0269800115368626,0.110865204431887
EML1,0.00614259785107492,301,0.605670207519622,0.73227144647279
RPS6KA4,0.00724822554506932,263,0.593624409034935,0.723589516338441
DLST,0.00844114809373192,304,0.464959291892474,0.62592895009389
C1QL4,NA,NA,NA,NA
EDARADD,0.00489466670376675,275,0.719388237205402,0.81209460322032
KPNA4,NA,NA,NA,NA
SYNE3,0.0124757396489967,362,0.211956751081827,0.389849024311218
TAS2R42,0.0639610047285751,207,0.00427111506163494,0.0351939881078719
TRDN,0.0263643270965917,314,0.0410802087698709,0.143721782693533
TCP11L1,0.014479231250606,318,0.20440882047833,0.381580524354315
SLC51B,0.0390290262790531,259,0.0179845974267552,0.0865272111722769
ANGPTL5,0.0726288407045377,271,0.000204467049180173,0.00483905349726409
TPGS2,0.021868330414382,279,0.107810693530941,0.258201932795733
ADGRA3,0.0388073760731731,340,0.00431171167280273,0.0354287050148386
PTBP3,0.0106053005792795,244,0.461520475098435,0.623249907551035
ARID2,0.0109900521199961,296,0.355787801784765,0.534508693049098
USP16,0.00533017257922334,337,0.616908914309259,0.739582768908789
MEGF8,0.0149163899436177,337,0.170927327159647,0.341574407301134
TRMT11,0.0139982828342951,271,0.286275384210575,0.470617596174106
DEFB128,0.0170269060026745,264,0.214254189472201,0.392695730811334
TMLHE,0.0302490194635632,207,0.1008835948784,0.247363530375772
PDCD1,0.0378917745578627,270,0.0169957131289202,0.0832203884243676
PTPRB,0.056263215206962,365,0.00013499042426979,0.0037101788075496
CCDC84,0.0259437548632732,300,0.0513058319464986,0.165944072987503
OR10T2,0.0170515198647081,196,0.344171841612158,0.525016411704153
ABCC5,0.0681572708976031,308,0.000109157492136321,0.00321882556448755
PDE2A,0.00790706879540579,321,0.469846876191915,0.629622109388537
TMEM150A,0.0167332893861474,217,0.30622628521886,0.489773739308742
ERCC6L,0.0417222885195099,307,0.00516850854479087,0.0399330646278812
PDZD8,0.00277764752743952,338,0.816716376038268,0.877846547496356
WDR86,0.0237574841015715,260,0.104390532764487,0.252533233908929
ZMIZ1,0.00675214955406241,207,0.707659154169962,0.804150632343241
NUDT17,0.0220782663522079,284,0.10014196030377,0.246534954249264
NDEL1,NA,NA,NA,NA
BTLA,0.0141368358395782,286,0.258349824028998,0.442291679204295
SLX4IP,0.018647314256702,251,0.19830183951714,0.374772283858081
KCNK18,0.0563675637927357,274,0.00151313204299273,0.0180220433719964
TMEM212,0.060149637246647,290,0.000589383361644602,0.00977360662972102
TAC4,0.0159594936402761,181,0.411670178066794,0.583948019048097
COQ6,0.0146503698711129,322,0.194901322368518,0.370692684130291
FSD2,0.0743252599228265,331,1.93844822269913e-05,0.00101256227518562
CARMIL2,0.0308344396536882,361,0.0111951890190255,0.0648840480134279
ZACN,0.0937911615816406,251,3.25707966666543e-05,0.00146128979155364
CCKBR,0.00981607465671593,273,0.445354328425834,0.61142095316677
TRIM46,0.0529040590991363,248,0.00449329733482265,0.0363489860725199
CYP2R1,0.102164192868432,310,6.45150216701366e-07,0.000115520689077731
DHRSX,0.00624632588232634,188,0.76067388110392,0.840493781447906
CHP1,NA,NA,NA,NA
RPS19BP1,0.00322723021079287,272,0.831557645849419,0.887763658992234
TRAPPC11,0.00580978705797499,340,0.57875744038538,0.711934930452192
ENTPD5,0.0351054178540331,308,0.0129927351390116,0.0709603226822941
FAM91A1,0.0257456913308359,289,0.0597895839906731,0.182183844884914
SERPINA11,0.00959992545677127,309,0.398337427643813,0.572982220369631
OR13F1,0.00762550855170875,221,0.641922603489947,0.75760101508994
C9orf85,0.0260068349847929,258,0.0826905858013063,0.22017704495356
PRELID2,0.00306669792544509,243,0.863250020136331,0.908664612775385
BTBD7,0.0228838595032231,318,0.0642225724265207,0.189671352084452
DEFB105A,0.00839875199739556,237,0.576129076102624,0.709910681683527
NEXN,0.0560181740978006,297,0.000861591297347468,0.0128065389380123
FOXD2,0.0327308706627133,213,0.0738694879118919,0.206343607753883
BCL9L,0.0276874798875342,319,0.0320046026750563,0.122699690360517
STARD10,NA,NA,NA,NA
HPDL,0.00326337036027477,329,0.784227523089264,0.856745723984432
C2orf76,0.00468952636267514,220,0.794717621224231,0.86243165207687
PGAM1,0.0268964368303309,94,0.475043792895296,0.633709459584695
TMPRSS11A,0.0355682694272237,333,0.00806817474519823,0.0526573511036454
FSCN2,0.0241834059874577,299,0.0655946773616934,0.192031175158552
OR10J5,0.0680805972752539,172,0.00871664063772673,0.0555268231565293
TMEM216,0.0486613992300369,186,0.0292595406717929,0.11655788655161
RAX,0.0205190346008532,221,0.211028270520006,0.388873707772566
RSBN1L,0.0311751289880929,307,0.022913903273973,0.10022108503057
PARVA,0.00690980894105886,65,0.931387495629628,0.953754359103755
EMC10,0.00864110685355377,256,0.531262802747874,0.677333042932272
NAA20,0.313333333333334,26,0.0495847596692267,0.162206820604364
CMTM7,0.0466235839998493,227,0.014512461070486,0.0758881857765206
LRRC70,0.00489183763672504,170,0.843065727581863,0.895409144696269
C3orf70,0.020317117259984,179,0.305970419940601,0.489604543021192
BMP2K,0.0129867790332772,331,0.232226624602779,0.413356043743489
OR13C8,0.025450355561677,269,0.0778378085545051,0.212517414209108
KDM4D,NA,NA,NA,NA
RTN4RL2,0.0095618981677789,209,0.574718985616637,0.708951010885573
MARK3,0.0180046281122132,233,0.242967287255638,0.4255073563776
CCIN,0.00528733308725573,240,0.737776909439446,0.823965030843308
GATA4,0.0151228985493366,225,0.335644811812114,0.517558001668766
EXOC7,0.0176679442652839,285,0.170505920376403,0.341058478039561
ANKRD37,0.0112784483604305,257,0.409332420038125,0.581873454706738
CDKN3,0.00210654512062049,218,0.928205693015812,0.951628800367956
CCDC73,0.0622266597035124,354,6.63020230717805e-05,0.0022447532163145
TESC,NA,NA,NA,NA
PES1,0.0217068331009105,315,0.0780014281289733,0.212805239286395
SLC36A3,0.0142665597081792,280,0.263591614701546,0.447353325205943
SLC36A2,0.037606187086236,314,0.00821124057832513,0.0531170299418768
INTU,0.0430168044310937,340,0.00221032840293217,0.0233585716916806
FOXK2,0.0228169936161004,233,0.151521956494374,0.317861869316885
FAM183A,0.00833451990388956,213,0.622160223326487,0.743440802808268
ATP4B,0.031856345020404,308,0.0205327927601886,0.093789077735952
WASF3,0.0033896742489716,272,0.820936622849375,0.880409080935252
UNC5B,0.0197366589591473,331,0.0891474013322182,0.231059700847957
TCFL5,0.0795013417002095,200,0.00123407619734097,0.0159872439878734
TBX10,0.00418015043731982,308,0.733100953930546,0.820788187465455
TMEM17,0.0252847443748048,241,0.108332326370908,0.258978968242332
NIBAN3,0.0447807871325565,309,0.00320166930526705,0.0294480132734125
KLHDC10,NA,NA,NA,NA
GLDN,0.018352076556889,321,0.117972421266664,0.272843869931408
TMEM104,0.0325056664559294,286,0.0259778295329095,0.108464668783424
MYO18B,0.0348745893447799,340,0.00801665932584835,0.0523912686773271
SPATA21,0.0297520788063853,282,0.0391231094205541,0.139616191764172
SF3B1,NA,NA,NA,NA
DEFB105B,0.0108649939453038,237,0.463811231405421,0.624743693748391
ATP5IF1,0.0124539841112258,261,0.356360426106189,0.53510137466409
VSTM2B,0.0064589938831625,266,0.634350533862654,0.752413503225625
PRR30,0.0176552297913102,316,0.135012145605087,0.296055118683659
GHRL,0.0319559723013289,263,0.0389096469516471,0.139142419636868
KRT26,0.0332276537668386,317,0.0147613137269925,0.0767504353256284
SLITRK2,0.0487876247931768,256,0.00601594616907627,0.0438630252586787
AMACR,0.0163697300040996,334,0.141591583526546,0.305378363365415
VWCE,0.00373995791854538,357,0.721684764090129,0.813452632520209
CFAP73,0.0338945795055352,331,0.0107653887495883,0.063260574740364
VSIG10L,0.017730073247632,353,0.100456591496401,0.24681305345647
GABRA5,0.047493634019683,206,0.0209469603852479,0.094734150462163
DPPA4,0.0372444431986628,256,0.0233597495979779,0.10156352485732
GRK1,0.0240353298469948,287,0.0760206090475166,0.209393112604327
NPAS2,0.0121241194393792,323,0.272022484290817,0.455231646840814
GGTLC1,0.0467970314391533,269,0.0057404569888929,0.042576026328371
SULT1A2,0.0776054759990679,298,3.94476546222499e-05,0.00163445154817288
TDP1,0.00952746912342886,343,0.353475469128187,0.532589252056865
ACTR8,0.019432390304953,188,0.303811763259258,0.487178034144272
UNC119,0.0212597809245434,215,0.207909122622592,0.385409230352094
CENPQ,0.00894523870212224,318,0.417666384976479,0.588912421350234
LMO1,NA,NA,NA,NA
ST6GALNAC4,0.00597158971520633,273,0.653898824032722,0.76671633924847
CDC42EP4,0.0231079917305267,294,0.079578851812753,0.215261750806977
DACT1,0.0437929697281574,302,0.00425973185478858,0.0351556952483322
ZNF212,0.0343485939917026,310,0.0140090118602706,0.0743183922627196
SLC6A16,0.0107466515953222,228,0.486325923184536,0.641851917749235
UXT,0.010852614528134,205,0.529209150004208,0.675943947870213
IQCH,0.0164740838852146,365,0.111777390208085,0.263856699351752
TP53I3,0.0234113453831163,262,0.106362640429305,0.25594932196759
ZBTB16,0.0954750620739079,267,1.27574489077766e-05,0.000787301467194684
SEZ6,0.00923184703287714,339,0.373437091037153,0.551211276529016
TARS3,0.0047943102888083,333,0.661270748421649,0.771763961571579
OVOL1,0.0302926200543502,238,0.0663957162139678,0.193455301018781
NCKAP5L,0.0104652570671363,336,0.320002748761087,0.503535255877316
TUBA1B,0.0439230769230778,25,0.788151429212691,0.858528127375268
PNRC1,0.00132024328025038,257,0.952733674077198,0.968022418690733
FRMD1,0.0357973064434354,178,0.0963543459997122,0.241563021013334
ZNF532,0.0239663191894601,323,0.0522336537782749,0.167868472898494
TNNI1,NA,NA,NA,NA
NME1,0.0323688218517709,227,0.0624975174325985,0.18681559165526
IL17F,0.0351983864638731,304,0.013681682608838,0.0732997398669833
THEM6,0.0279547253325108,229,0.0947797202488515,0.2392233995836
RAD54B,0.024281255803914,361,0.0329364342743985,0.125140789866963
HTR7,0.0100366708238627,266,0.447116298230293,0.612989204360717
STRADA,0.00942460169874309,266,0.475739541049741,0.63405927896788
TRAF5,0.0238730517743574,315,0.0576577597270872,0.178175025093678
CDCA4,0.021494122970263,262,0.132207384563413,0.29235942041495
SLC22A8,0.00371316713560381,319,0.757615938624083,0.838635489163387
LIPA,0.0352977019187901,315,0.0112829351806196,0.0650799053945491
MTDH,0.00532000151944816,309,0.65067843914439,0.764677549186757
SNTB2,0.00872015226853031,207,0.615729240892082,0.739016566329197
SRA1,0.0161642183633033,306,0.176988716016892,0.34807542832635
TMEM39B,0.012445526399994,180,0.526503340853458,0.67385583891782
HYAL3,0.00445531979039024,325,0.695365010182885,0.796305092306207
LARP1,0.0205322149046633,308,0.0977472944556832,0.243345009141927
SPAG17,0.0223907954898587,371,0.0404819842618082,0.142500481784165
WASHC2C,0.0115328408696009,327,0.288607901064097,0.472961250528122
TESK1,0.00527001849136109,286,0.681819128606255,0.786519960169973
AP3S2,0.0684123516782555,75,0.167276377046803,0.33807218694653
SERPINB7,0.0245849277342228,312,0.0539255138397691,0.171162015065205
GGT7,0.0397038759909189,235,0.0256653558622467,0.10759965147019
ZFP36L1,NA,NA,NA,NA
EIF5A,NA,NA,NA,NA
ARHGAP10,0.0152273905267813,317,0.186103924492598,0.359429024115772
SCAI,NA,NA,NA,NA
ZNF576,0.0434403561060337,186,0.0452640470506118,0.153248137074595
DNAJB2,0.0117881176512746,269,0.367722696247826,0.546264636402992
MMP25,0.00164783619896833,272,0.930464142181352,0.953387647080377
EPHA3,0.0216288318340942,286,0.103888382513265,0.251776550561559
PNPLA2,0.0196257953296783,288,0.130919120649056,0.290476798940093
SLC39A9,0.0151277891687874,224,0.337543532709539,0.519237664010278
HLCS,0.00117548449450498,340,0.940554404668536,0.959982464946407
LRRFIP2,0.0418377817402734,322,0.00379336707742237,0.0327319103647567
ASAP3,0.0336406055087001,341,0.00957943732121603,0.0586034322883857
C2CD2L,0.0365448258352888,326,0.00781635784998728,0.0516359755708735
SEC23B,0.0587656938581755,257,0.00177941661243525,0.0201437673169334
HORMAD2,0.0252730476077874,272,0.076869742801564,0.210739804726462
SEL1L,0.0317691801276916,283,0.0298422347863392,0.117663206377185
HDHD5,0.00962222144173124,320,0.381034988743432,0.558138983010659
HJV,0.00723730352255437,273,0.57896058233591,0.712065041813405
ZCCHC7,0.0225591347190161,339,0.0544324778991665,0.1720988806211
BRIX1,0.000101575925266019,290,0.99867404040989,0.999288945408432
RAB27A,0.0122023741491256,201,0.486144719131746,0.641728579604776
DHX15,0.152383446309163,80,0.00725313189601815,0.0491531806418531
ATG101,0.00669820738256372,61,0.939851283536346,0.959679890290355
NXN,NA,NA,NA,NA
GDPD5,0.0143883155678375,319,0.205655273001766,0.383027380991192
SKAP1,0.0273449054247408,317,0.0344652870397695,0.128758438887272
HIP1,0.0306219242956773,318,0.0212267426351534,0.0955268731636164
LUZP2,0.0137919727217506,246,0.33679328641065,0.518574440156033
STARD13,0.0397576146512454,338,0.0038498223703483,0.0330443086788229
AGPAT1,0.0215640915264175,193,0.24670679921068,0.429408620244967
PRR5,0.0263486447404406,260,0.0777138879124988,0.21228326626755
PRELID3A,0.00201860177127054,191,0.943622513766514,0.962039794113275
SEC62,0.0059479899544271,188,0.774111918682718,0.849756899028328
AGTPBP1,0.00966053387931241,328,0.367754981122382,0.546264636402992
ZNF444,0.0329717038953695,194,0.0952023710431123,0.23982602116372
CELA3B,0.0752946168767667,289,7.58594055987521e-05,0.00247094479641942
MRPL35,0.00633081668307979,299,0.596277024763961,0.725492701455594
PKD1L2,0.000199224557345445,289,0.996406988578378,0.998044693531527
TBC1D22A,0.0205175707271233,298,0.107138582813593,0.257266280123397
NUDT4,NA,NA,NA,NA
MXD4,NA,NA,NA,NA
AZIN1,0.0122607074575357,246,0.391028370858164,0.566985322907852
CXCL14,NA,NA,NA,NA
RBBP9,0.00671481474310869,235,0.665922318676576,0.774884647576396
CDR2L,0.0628079852432802,254,0.00119417706062633,0.0157222630840765
P2RX4,0.0142640984363507,318,0.210361146241463,0.388330446160247
TNPO1,0.0164990659623168,84,0.712717662219968,0.807827691229793
STARD7,0.0414463172432327,257,0.0140313121864643,0.0744097070483058
FAM53B,0.0111789395289073,291,0.355812357554667,0.534508693049098
BAG5,0.0556971136692037,309,0.000656803812083868,0.0105944063185957
CRYGN,NA,NA,NA,NA
NPHP3,0.0490317756896852,332,0.00101749912375428,0.0142590839288935
ABHD12B,0.00199485371518285,295,0.899518779589876,0.932347932129653
