,Rho,N,P,p.adj
IL27RA,0.0351079838639069,351,0.00645959436662671,0.044670203427491
ASF1B,0.0126428889991136,206,0.458930289680474,0.617326270228087
ILVBL,0.0126758587505469,334,0.238561724248735,0.414639620353378
FAM32A,0.0247137988286534,68,0.646799250267252,0.761623700334833
NOTCH3,0.0175817993965816,318,0.134312040166457,0.291148830841256
MED26,0.0343192348187663,282,0.0218507138220916,0.0968573636643897
COMMD9,0.0046530132890677,254,0.758474755294586,0.8390883982031
LIFR,0.0242526763760487,360,0.033455498772033,0.124977903557401
C6,0.00127562807108494,348,0.931299190550149,0.953007340518873
PRKCG,NA,NA,NA,NA
PPP1R12C,0.00432068354111708,308,0.722862085943111,0.815206420921264
PTPRH,0.0336058000151968,183,0.106089110953353,0.253210891922787
ALG6,0.0697919703232378,312,7.51200969583094e-05,0.0024512961996284
WDR11,0.0679375534438921,320,7.63246711733727e-05,0.00247403629242469
CEP126,0.0669427390681347,347,3.73584128591702e-05,0.00154714628211957
PARP12,0.0756263532159723,330,1.63502941893466e-05,0.000900709606374353
P4HA1,0.0232733194702594,239,0.136321559527236,0.293719215730091
VPS26A,0.0377444977829436,72,0.443660845983494,0.605248175299945
PALD1,0.0630453283826723,352,6.13238215268305e-05,0.00216022396843551
DDX25,0.0429500267610209,267,0.00963763717316431,0.0577653448280253
FOXRED1,0.0395817349539502,355,0.00288895324441948,0.0265884575750506
DCPS,0.00153275668552398,308,0.925310776660203,0.948406243006065
SIAE,0.0204254205568844,348,0.0691568173278461,0.195578419202436
BARHL1,NA,NA,NA,NA
ARID3A,0.0408970667444915,274,0.0108668165559634,0.0623477202635907
TANC1,0.010467437730691,361,0.287597604513876,0.463994441654721
LY75,0.0354262788659803,373,0.00426591690310005,0.0340447620816242
CD81,0.0257687511883491,223,0.12602033827818,0.280111194357415
OSBPL5,0.0301978312163144,319,0.0222613968132271,0.0977588945667068
CNRIP1,NA,NA,NA,NA
PNO1,0.013476833908075,252,0.336299192581813,0.511557890622438
TAF1B,0.00285760891117655,340,0.808817895226672,0.87391787215955
CNTN3,0.0727534772510769,319,3.78381970522602e-05,0.00155818761325913
PDZRN3,0.0514082608483683,293,0.00180709242061174,0.0194965934294635
CHRDL2,0.0384620128714324,317,0.00687382826328244,0.0463734325815844
SPCS2,0.0140452131666525,178,0.477826015338717,0.632668936088473
ARHGEF17,0.0228468397661245,312,0.0686141232489793,0.194632684190616
POLD3,0.00723011173702747,304,0.533777792653531,0.677487198367943
SELP,0.0033940285725661,366,0.743709410049229,0.829249322363639
SNRNP40,0.00987534144161006,94,0.820983716460168,0.881589610028734
DNAJC8,0.0664363381229843,57,0.293277512659549,0.469597366656074
MECR,0.0184963783541189,335,0.103273549116895,0.249381568308538
TFCP2L1,0.00403066945707891,244,0.806223630538456,0.87221070486507
PTPN4,0.00879185490329107,290,0.467954489210521,0.62440915277187
CLASP1,0.0562428717390411,282,0.00124373182093831,0.0153234648033422
EPB41L5,0.0224392471921441,328,0.0618804269563507,0.183049364968614
LHX4,0.0825539725800297,173,0.00264606915555111,0.0252170045534561
FAM20B,0.00654376690148834,205,0.720856151498301,0.813936068993788
EPAS1,0.00752268701008742,334,0.474378265025742,0.629965149080887
SRBD1,0.0222385875482673,343,0.0549063989301988,0.169803675473615
KAT2B,0.0197846251377862,250,0.177268650350079,0.346224502266908
FNBP4,0.0126769534321011,331,0.242329664537078,0.41820971913102
NDUFS3,0.0717433843242227,290,0.000119561182387853,0.00327929629517451
ACCS,0.0306697288350049,332,0.0173198393831634,0.0839240079358521
CHMP2B,NA,NA,NA,NA
WDR76,0.0401330821057097,339,0.00356126575743909,0.0304813490093689
TYRO3,0.0233295075972658,326,0.0554863044288275,0.171021354510864
OSBP,0.0434627842503736,256,0.0112853740121594,0.0636045069028108
ZC2HC1A,0.0185647596061324,267,0.176376825747427,0.344947764620919
IL7,0.0262163067739736,244,0.0949093778881689,0.236850974336099
CHMP3,NA,NA,NA,NA
POLR1A,0.0172381105745441,352,0.109175314088697,0.257715794713816
VAMP8,NA,NA,NA,NA
MAP4K3,0.00355278592932579,250,0.829131968100522,0.886982434778455
RND3,0.117909790557874,41,0.193781888004449,0.364795736402351
USE1,0.00780989403356053,225,0.626003883144482,0.748225882404479
STAM2,0.0248781154635119,310,0.0529353765503223,0.166314693700658
GRB14,0.0579631233826579,257,0.00195993946044145,0.0206429070404852
STRN,0.00293371934107961,247,0.868089599049617,0.913138394334657
CHIC2,NA,NA,NA,NA
KDR,0.0330988464917306,355,0.00841826228803393,0.052637543365598
LNX1,0.0125157744017763,347,0.227920820560634,0.403093936096772
TNFRSF8,0.00409433787092992,330,0.717995083392892,0.81172145418921
PKP1,0.0244312036514239,318,0.0515936349872986,0.163504736587756
GTF3C3,0.0779628999671655,268,0.000114951723043184,0.00319482745089032
COQ10B,0.0058249681042718,275,0.660287770130031,0.771545502301355
USP13,0.0232385372899685,254,0.117629951415818,0.269281594072634
PIK3CA,NA,NA,NA,NA
SLC9A1,0.0213436223021778,288,0.105655963369172,0.252654139994701
GATB,0.0289312997976867,350,0.0177591503421431,0.0852893370014353
EHBP1,0.0662298533146302,333,6.55974417111842e-05,0.00225922518095775
SLC7A6OS,0.001587416212121,302,0.923738206857862,0.947751411369965
CKLF,0.0144161328178431,265,0.283205358504896,0.459917700064772
LCAT,0.0179035241109825,309,0.137786683002647,0.295673974522785
CDH3,0.0290727243328222,351,0.0171321094073256,0.0833333366957302
NECTIN1,0.0153832190918196,279,0.233110124119608,0.408613537710378
SC5D,0.0160402155274411,307,0.178635889157071,0.347594577876643
TREH,0.0324073935958434,238,0.0530963410435557,0.166712931639979
UPK2,0.0269923291796138,280,0.0567708099479652,0.173299743292818
CBL,0.0232868562624411,312,0.0645655263575963,0.187912289432949
MCAM,0.0174280266142348,351,0.106853979872492,0.25427021423353
GPC1,0.024512307395197,282,0.0755559686655303,0.206155893186455
FARP2,0.0181621528569576,337,0.106729259494606,0.254204535029359
SLC5A7,0.0267395761557115,280,0.0585862458301345,0.176300957493831
NGEF,0.0122942304572086,317,0.274155420514904,0.450880649398963
DGKD,0.0596311293212753,302,0.000450638253300284,0.00795955912051129
EFHD1,0.0379952493413439,215,0.0433808348841799,0.146903966914947
DNAJC10,0.0252325177951108,314,0.0481722474553251,0.156634805504759
TUBB4A,0.318376068376069,26,0.0468582438986962,0.15407572369659
MCOLN1,0.0350976750993348,284,0.01914746639155,0.0897487261288062
GPR108,0.0255205589835154,294,0.0581387832273468,0.17589628973522
DGUOK,0.0111159414029214,295,0.352109127382522,0.52595109157097
LOXL3,0.0271765301751045,309,0.0389464040870275,0.137653779934136
HAT1,NA,NA,NA,NA
ATF2,NA,NA,NA,NA
LAMC2,0.0119774868676994,359,0.232003551730243,0.407259837025026
OSGEPL1,0.0339696305710089,319,0.0128441372832075,0.0693781318785633
MCM6,0.0110450076099944,260,0.413611791108606,0.58023133808816
CCNT2,0.0110670784105085,288,0.365240780151531,0.538174468339645
RAB3GAP1,0.00692847820593826,306,0.549249785079826,0.688221702929801
ZRANB3,0.0106042123348829,346,0.300785230584481,0.477383485605745
DARS1,0.0176911213999322,231,0.254113551616798,0.431038883793759
LCT,0.0858958557963821,341,2.02834608416397e-06,0.000235336439717406
AGPS,0.0444037128763296,281,0.00603782260756342,0.0426822672630414
ORC4,0.00416386746672989,294,0.748208437746703,0.832060140641198
KYNU,0.0372824962714741,323,0.00736617595389997,0.0485194640735548
ARID4B,0.00384301659417186,326,0.741282325431829,0.827506467470845
NID1,0.00956285066048315,356,0.334663076074627,0.510054160668784
CYTIP,0.00130113999721806,313,0.93900946158494,0.958482008023337
MUL1,0.0104231275905968,277,0.411015502662859,0.578476521943615
NMU,0.00296921782040765,301,0.827655752664128,0.886338249795933
PPAT,0.00536424452375525,258,0.71055603833654,0.807244227886375
SRD5A3,0.0065999907495841,297,0.582093405897429,0.71491246602695
NOA1,0.0558198975550222,334,0.000332610297035996,0.00655314007057848
UPK1B,0.0134178938277285,260,0.323988356134328,0.499598155534584
ARHGAP31,0.0497371340205658,352,0.000568931042832233,0.00922084580395167
CD80,0.0387694284349996,251,0.0213706455477373,0.0956282421984608
CHST10,0.0358657501140212,254,0.028322577419215,0.113039597822924
PDCL3,0.00730250960817584,268,0.582897288810463,0.715480727549971
TXNDC9,0.00605561952118969,179,0.782411544520946,0.855183130418819
IL1RL2,0.0382352596255295,335,0.00515995217035836,0.0387433696859111
RPL31,NA,NA,NA,NA
IL18RAP,0.0223517601044186,358,0.0464356502900735,0.153069239414122
GFM1,0.0256362667396591,338,0.0344897429050933,0.127324634224636
LXN,0.0418650996939216,253,0.0144254921978436,0.0741773726487077
ALS2,0.0130418614882639,348,0.210024701740108,0.383301257124448
NOP58,0.00146186332373308,233,0.952504374314955,0.966990378340995
OCIAD1,0.00209647602935443,228,0.924153250501324,0.947751411369965
SLAIN2,0.00634745427653848,271,0.633867305178154,0.753374482471499
TXK,0.0146180723412792,315,0.20439517808965,0.377470074342166
GABRA4,0.0152595760729129,303,0.202823356587115,0.37556360353984
TOP2B,0.0134554546515455,304,0.253268375564131,0.430276627817784
YWHAE,NA,NA,NA,NA
FAM13A,0.0118904954405042,336,0.263271348405657,0.439808461015004
HERC6,0.0126395117101777,288,0.304593442591901,0.481129285494436
HERC5,0.0574606633130582,291,0.000828729034466393,0.0117852040416967
PCDH10,0.0598405762943984,207,0.00634249108431056,0.0441317835133442
NDST4,0.0350477349798816,303,0.0141990542477872,0.0735535682513336
CRYGD,0.00639366005205797,185,0.758661914190997,0.839137362756918
PIKFYVE,0.00679399454309308,346,0.504157718091127,0.652930694611462
BCHE,0.0130612216761527,330,0.231114311871943,0.406317830035321
SI,0.0911959672033885,362,3.34543683558139e-07,8.01753132776464e-05
PRKG2,0.0164551293290297,264,0.22818372684312,0.403179370569567
CUL3,0.464301254301255,26,0.00301617538571265,0.0274042684672053
GLRB,0.021513703599405,176,0.287995552587765,0.464361238316437
FNIP2,0.00472473340123311,354,0.644109245286238,0.759618671897347
C2orf42,0.0208109446998969,239,0.175270882810475,0.343838571632626
ADD2,0.013370842590643,291,0.274994348911289,0.45170139176788
MXD1,NA,NA,NA,NA
SLC30A9,0.0264813953248439,289,0.0543922295834127,0.169039116556104
SEC22C,0.00271398452438429,269,0.866753378297071,0.912178218798134
CDH10,0.00255546988508353,258,0.883325135187825,0.92159079013066
CSTA,0.00194091011090992,248,0.923392222947459,0.947635725326002
FGF2,0.00582388960685092,175,0.798020052092848,0.866348963429775
BBS7,0.0313945469443942,310,0.0212872793171392,0.0953719694567143
KIAA1109,0.0260758763739046,344,0.0300444285938132,0.116627589382091
RBBP5,0.0961788705071675,80,0.0550899447452413,0.170302368837108
IFT57,0.025657876963376,243,0.101863842304518,0.246997430859138
UBE2S,0.0331046544497392,191,0.0983276343310168,0.242525438890333
GZMM,0.0162145179735493,185,0.394180602293126,0.563021614550387
SHC2,0.00863593344990976,255,0.533224456505813,0.677047996702757
PHRF1,0.0735744566353283,337,1.7659585769079e-05,0.000942765000735873
IL11,0.00300830402458344,205,0.893290408949674,0.927618446401143
AGA,0.0170388100061683,328,0.134413036336117,0.291245067417371
NEIL3,0.0181884646463728,359,0.0892112379694711,0.228017098664922
RAB17,0.0328572595820459,281,0.0267462385940617,0.10901854766786
MLPH,0.0310168179364173,316,0.0206230784540613,0.0940976229462928
ASB1,0.100636838010956,210,0.000103622978486442,0.00299380300888004
CP,0.0240463819152996,366,0.0324085683146377,0.122614094252507
CNTNAP1,0.0187916198059436,328,0.104771289225382,0.251508692021762
PSMD3,0.0107983099787576,200,0.54209072974296,0.683410174035214
CASC3,0.0240706149490238,303,0.0637912996148524,0.186363910685357
KRT24,0.0496442213667525,293,0.00230204729903082,0.0230636573249257
STAT3,0.00761538143841555,78,0.899542163425611,0.931582399360346
KCNH4,0.00277487062010365,338,0.816942571289486,0.879316996736931
NNT,0.0078623400962916,324,0.468188421770099,0.624550281764493
FGF10,NA,NA,NA,NA
MTRR,0.0116255161553941,350,0.255342327465661,0.43224287693614
FASTKD3,0.0217296193414852,351,0.0549120485145885,0.169803675473615
NSUN2,0.0347053819882865,318,0.0117171940099269,0.0650998330894692
UFSP2,0.0379539735082021,315,0.00767101095726563,0.0497342916308701
KLKB1,0.00125335152610811,330,0.937679069828023,0.957458288874475
FNDC4,NA,NA,NA,NA
CAD,0.0359449352308124,343,0.00644348392183283,0.044579882372586
DNMT3A,0.0163149936105066,248,0.258263830682219,0.43492212196099
RAB10,NA,NA,NA,NA
DNAJC27,0.00476139590385368,204,0.809341876272128,0.874225571835543
KIF3C,0.0159526897448203,271,0.230143370246432,0.405406185038268
FOSL2,NA,NA,NA,NA
GCKR,NA,NA,NA,NA
GPN1,0.0189364990327452,283,0.148521888710634,0.31000021288703
GTF3C2,0.0199347055960989,311,0.103184677530538,0.249208128336186
TMEM40,0.024057488962779,290,0.0734235501700054,0.203169878135064
TP63,0.0314883049630849,175,0.139902166687444,0.298272441143896
CLDN16,0.196429691514606,269,2.18434520041355e-11,1.59664712424229e-07
PLAAT1,0.00266499221344407,257,0.877373582825152,0.91806774084324
ITGA9,0.0229823675237591,326,0.0583533310144289,0.176035358254217
ADD1,0.031947573250318,312,0.0191207327730821,0.0897171385598173
TMEM175,0.0369376581231779,303,0.0109157186382419,0.0625791728519446
PLPP1,0.0816676376051435,254,0.00012374229607532,0.00336243239093886
SLC2A9,0.0417663399345177,281,0.00850612426104456,0.0530281580265289
PRDM5,0.018852880812504,276,0.15877217960185,0.323414566038662
MIER2,0.0158488181854032,290,0.205237844326322,0.378140299368702
LYL1,0.0138360649695956,268,0.296431057291387,0.472519394447552
COL5A3,0.0248561441087149,358,0.0310189049307107,0.119097326574291
ICAM1,0.0505699242983661,352,0.000495265805661303,0.00842874367050359
OLFM2,NA,NA,NA,NA
KLF1,0.0196432185436304,294,0.124132893731825,0.277539593090913
C3orf52,0.0086540591191753,301,0.458153012522233,0.616810516352969
PI4K2B,0.0352296686643598,321,0.0103352892163278,0.060267887137414
TBC1D19,0.0212677618350981,203,0.231216014603578,0.406327004183982
PPARGC1A,0.00575261278781548,297,0.636317384723955,0.754568774114171
F13A1,0.0144593952553803,350,0.168435975520492,0.335193517186681
NUP54,0.00226845427919432,211,0.924050119628362,0.947751411369965
CXCL9,0.00449843769126095,291,0.728053646780326,0.818787311507161
SCARB2,0.0169362103549324,302,0.164774283546878,0.330294152087181
USO1,0.00886541467719056,309,0.435060965984274,0.597309941935021
ANXA3,0.0159414742812718,291,0.201575540026866,0.374011019120796
ARSB,0.0472129844257173,337,0.00120940768422573,0.0150871642468761
RAD18,0.0190385556353902,324,0.10456111441596,0.251287018189531
SLC12A7,0.0356780566109171,297,0.014354705831404,0.0739955728312039
SDHA,0.0341268131631966,294,0.0185733089511609,0.0878147488864882
PDCD6,NA,NA,NA,NA
CEP72,0.0328966377897784,319,0.0150269006978183,0.0764630216851393
XRN1,0.00371028022849343,349,0.731229120449958,0.82103214376789
GRK7,0.0418416321141125,250,0.0153236065575525,0.0775141191227891
GRPEL1,0.0426948994653418,259,0.0116435153074557,0.0649433614191891
EVC,0.00346369892923101,357,0.745082541795526,0.829927768573664
ZAP70,0.00495172348939705,270,0.721545526263853,0.814224164295737
PPP2R3A,0.0278560082620067,341,0.0236414200782882,0.101678698104527
CEP70,0.00294166159163395,336,0.804770963422987,0.871219395311067
ACAD11,0.0546452609051163,350,0.000264286291199874,0.00559136757956302
CDV3,0.0909223102921348,184,0.000838512552230828,0.0118304465985401
MRPL3,0.0105165208392995,309,0.356210773627245,0.529319505962258
GALNT7,0.00780394534011024,282,0.533346498232978,0.677057351308432
SOX30,0.0118888909992352,317,0.288940577369806,0.465559605485418
GCNT2,0.043652222925014,311,0.00361629577678658,0.0307216309432201
FAM184B,0.015506914605849,340,0.153927355240167,0.317430385986177
DGKG,0.00644954709555655,336,0.539750919796151,0.681694919784011
DEPDC1B,0.0133503806928577,283,0.288006248567969,0.464361238316437
ERCC8,0.00154681995406522,277,0.93462650929755,0.955208678650789
MGLL,0.00979506571428317,281,0.433033261193763,0.595869093127976
MCM2,0.0251513437783994,286,0.0667275644962659,0.191610737648971
GOLPH3,NA,NA,NA,NA
CDH6,0.0676255744885831,270,0.00040164695699645,0.0073280749115973
NPR3,0.00408335200545412,270,0.77745510767588,0.851739824573868
VCAN,0.0476523557752147,361,0.000656761161133281,0.010117166927932
RASGRF2,0.00498266989379147,303,0.681170706669384,0.786947570791823
MSH3,0.0512789369212132,361,0.000353418849110196,0.00674038909940315
CPEB4,NA,NA,NA,NA
STC2,0.00438732520643111,297,0.729454085094273,0.819605662131518
FBXW11,NA,NA,NA,NA
THOC3,NA,NA,NA,NA
DNAH5,0.0570708953897352,375,8.9280997304138e-05,0.00272897540272444
WDR70,0.00834572394888162,284,0.500777643560919,0.650385034312178
RAI14,0.0238876286609282,340,0.0440310291586496,0.147938609736096
SLC1A3,0.00996180199364509,249,0.480641088642697,0.634563918910533
AMBP,0.0165197958505175,348,0.125382395434947,0.27934890631115
ARRDC3,NA,NA,NA,NA
SLF1,0.00917595220397005,346,0.366775777454849,0.539973390421704
CENPE,0.0266437628568084,352,0.0249595370941296,0.104501014088531
ENPEP,0.0509963704401785,356,0.000418708416453467,0.00752902624862637
CASP6,0.0171559712408581,288,0.177465413810502,0.346516212701447
LEF1,0.00993107461838864,171,0.639541957514126,0.756321183933775
EGF,0.0351674093758151,346,0.00694195725248452,0.0465812718999951
PAPSS1,0.0403204767896566,225,0.0288712354062514,0.113918647882318
SEC24B,0.0125086134533564,330,0.249276461079226,0.426268871741397
NME5,0.0188315076962732,246,0.202368317664626,0.375148673083841
PAIP2,0.221218755701514,28,0.112935853605782,0.262690412706909
IPCEF1,0.0274329861253687,331,0.0285959471691336,0.113444817276951
ANKRD7,0.0481182189394845,233,0.0108742056266376,0.0623656383114223
IQCG,0.0373838539098134,318,0.00791256412667581,0.0506268162815909
LSG1,0.0271161530405817,336,0.0281957954649546,0.112775467551894
PCNP,NA,NA,NA,NA
RBM27,0.0255813756538676,282,0.0661301767799414,0.190494000856348
SPDL1,0.0692724681174617,337,3.53794564445566e-05,0.00148624216598556
MINDY4,0.00469623391662818,342,0.659068846973109,0.770855866381301
TRPV5,0.0309746381378874,314,0.0213442639897252,0.0955686968654801
ABCB6,0.0166980671874913,338,0.131222766287504,0.286940788887505
PECR,0.0242704856832435,305,0.060771255403655,0.180755845930017
VDAC1,NA,NA,NA,NA
CDKL3,0.0090195627788958,326,0.402329967201443,0.570702677131564
UBE2B,NA,NA,NA,NA
PITX1,NA,NA,NA,NA
FSTL4,0.0127761921750524,355,0.210268046079141,0.383524444381359
AFF4,0.0527519220593138,301,0.00123127908736067,0.0152801943787144
