,Rho,N,P,p.adj
CCT8L2,0.0494840069148566,238,0.019495227080657,0.0613259376607351
ATP2A3,0.033953277390476,326,0.0261755138750854,0.0744816108270732
NRAP,0.0304479711319724,373,0.0231281595223002,0.0686691276912108
SDF4,0.0152171175486062,298,0.34024343974288,0.44270127603945
MCMBP,0.0199532734276969,294,0.210923769450101,0.315579482714432
DHDDS,0.0220748450160161,263,0.215901776179086,0.320646515749317
KALRN,0.00911566765090127,315,0.581123845849604,0.655679766108035
DCAF12L2,0.0477799082010687,190,0.0603440355097737,0.131867380723217
KCTD8,0.0530225651233474,246,0.0113221664407526,0.0422995464622166
ENTPD6,0.0793271910662537,299,9.43249894679787e-05,0.00159547914284165
GAL3ST4,0.0821759691063356,338,1.43914469401817e-05,0.000405367293749947
TPK1,0.0278112896199438,291,0.0892161774141081,0.172669450341341
RYR2,0.0773526578075429,351,1.92108066635106e-05,0.000497467469460083
FCER2,0.00715761310157629,192,0.849891849380868,0.876349210592437
XRCC6,0.00697476236596934,305,0.713638785887264,0.764355777280005
PYY,0.0431873700282875,234,0.0393853527750473,0.0987430020769559
TFRC,0.0194491379090861,330,0.1712817303983,0.271389377936626
MAK16,0.00397055043351818,277,0.894926617995258,0.912484883283034
AGBL5,0.0137623264357068,355,0.300699566707976,0.405860932281561
SCNN1A,0.0585288159737499,342,0.000508948406714129,0.0049969781352369
CBWD3,0.0394277812569889,321,0.0133076732752512,0.0472963557275909
DYNC1H1,0.0791442855297005,313,5.79892027413507e-05,0.00114093377874007
KIRREL2,0.00680166841800105,352,0.66490808216612,0.725778931435185
RTEL1,0.0542337659083514,349,0.000832273706376828,0.00703094003856793
OR52M1,0.0356054955771618,246,0.0683989971422725,0.143631222785452
CCDC102B,0.0294679180623374,293,0.0717783540604244,0.148309785309111
F8,0.0418711493461735,273,0.02252355663507,0.0674587682923569
CUX1,0.031265603605273,329,0.0363426779358668,0.0932670254770759
MSN,0.0936356026068115,194,0.00119492315742259,0.00907600447023192
ATP2B2,0.0182753997913408,265,0.305761235887844,0.410669956872445
VPS13A,0.0422826867357371,364,0.00403018849748849,0.0207725618487172
RAB5B,NA,NA,NA,NA
BAZ1A,0.0481672280329052,346,0.00229302902972355,0.01425518050254
CASS4,0.0147372999954827,369,0.24655181090854,0.352006663717564
GATAD2A,0.1271297724625,317,3.98608645886514e-08,8.46117028472627e-06
C20orf96,0.0251330166041015,337,0.0765814872623465,0.155212425300003
MAP2,0.00790409200788168,355,0.592169611952886,0.664229549102556
PARP9,0.0412030300226031,334,0.0082422727594384,0.0340887191979956
OR2W3,0.0188512131331902,201,0.437992117840433,0.531101023496142
TIAM2,0.0870918634648876,357,3.05464003961204e-06,0.000144237053217872
OR5B21,0.0351429581345779,215,0.110804647578417,0.200424489156784
LRRCC1,0.0115347589648369,352,0.39945508809195,0.496756137687415
STIL,0.0328084509238155,366,0.017537507561662,0.0571476273430936
SLC35F1,0.0324661880681738,219,0.131842316168492,0.226180483434871
EIF2B3,0.0310694692216344,313,0.045916243604661,0.109546257300276
NRP2,0.0033335420114939,324,0.897945818726587,0.914555573481351
MYH10,0.0283156215929976,277,0.0985905595893198,0.184877233242583
DSC3,0.032905101856912,355,0.0201666008394887,0.0628086053424124
SIN3A,0.0413831442138501,250,0.0356006466573501,0.092014636558553
SYTL3,0.040977663310874,359,0.00543694471822778,0.0254472651703139
PLEKHG4,0.0435792364280691,374,0.00269533511304504,0.0159545834162053
FABP12,0.0454374771302401,225,0.0375337783807819,0.0954842664773587
COL4A2,0.0164563391336963,363,0.202367881521188,0.305969051166085
SPOCD1,0.0438940485056501,251,0.026863319946963,0.0757733660716225
DPP4,0.0234602723427456,357,0.0795070375893526,0.159575251499418
CLIP3,0.0895596491991517,221,0.000571496366064101,0.00539325092858614
TOPORS,0.0294416947892354,311,0.0580040762037962,0.128423598129486
PCMTD1,0.0252148715894537,207,0.267939257485706,0.374245834065531
ETF1,NA,NA,NA,NA
KRTAP26-1,0.0160141748213651,273,0.359983013205721,0.460653446361428
MMP17,0.0536254975360342,289,0.00386337215540738,0.0201762720969042
SCAF1,0.0463893124532792,226,0.033667541478822,0.0883747411236391
RRM2,0.0331446692425274,229,0.109222606634035,0.198538124534842
TPPP,0.0852392236281066,222,0.000845730791095183,0.00710876115593726
SLC6A9,0.00801640991096929,334,0.614568407690295,0.68375612522519
WDHD1,0.0183518038493087,350,0.170889793113161,0.271074631302858
ANKRD53,0.0282456078912211,286,0.0897637693191925,0.173395253449058
PIM3,0.038914983577784,226,0.0674997719468011,0.142388128201766
LONP1,0.0470812468330104,306,0.00623104376570858,0.0280155312031605
DCLK1,0.120738612114272,207,5.33768385232252e-05,0.0010740218069206
C15orf39,NA,NA,NA,NA
ZNF148,0.038678354758837,215,0.0819368531432128,0.162718449561386
PCED1A,0.0216192514201887,289,0.182870386460726,0.284245007668069
TLR9,0.0371316591926121,334,0.0148347228567084,0.0509976261367186
PPP3CB,NA,NA,NA,NA
CSNK1G3,NA,NA,NA,NA
FUT8,0.0268875710950169,241,0.167774865355704,0.267541529549869
HTR4,0.0157214646467624,276,0.364003756259054,0.464277302858852
PPARD,0.0584772160866874,258,0.00464217371672088,0.022906377999447
DRC7,0.00729694906246573,354,0.631111888603092,0.697425375651649
MYLK,0.0231896863444586,356,0.0834286631671815,0.164661260161419
TRPM6,0.140650498916161,366,1.89766858606369e-10,2.59997847823326e-07
SDCBP2,0.0162833681921739,330,0.252567181974725,0.358388099005845
RBBP8,0.0357541892507381,345,0.0152580617091344,0.0519487518750878
UBAP2,0.10223894257361,361,1.97489291973228e-07,2.36219136454645e-05
GTPBP4,0.0128336579725921,305,0.419509899485271,0.514520971284385
RRBP1,0.0252786954096549,360,0.0592506797280551,0.130284066848777
FAM177B,0.0345375859516229,241,0.0815466421214401,0.162129731386817
SCUBE1,0.0466501858706497,336,0.00356149308304396,0.0190811454868665
ANKHD1,0.068388876709988,337,0.000127875106042821,0.00198373026708683
RGS22,0.0409654000227546,360,0.00535013270259575,0.0251817145411682
DNAJC5,0.0748264076803649,176,0.0108225931176466,0.0410126479446948
EIF3B,0.0403343931652958,302,0.0163354194222197,0.0544309321495186
SOX10,0.0365728891903087,217,0.0953205069545967,0.180837784530807
NLRC4,0.0691792334844014,215,0.0051246808610074,0.0245265370772444
UBE2Z,NA,NA,NA,NA
TOMM20L,0.00921589250095334,257,0.670000274324159,0.72906672450104
HS3ST3B1,NA,NA,NA,NA
MPC1,0.0238312676976348,208,0.294233878550782,0.399531379731402
NCKAP1,NA,NA,NA,NA
CPZ,0.0581282059701432,315,0.00110158052470277,0.0086104126781299
ZSCAN12,0.0852672509599809,205,0.00161985884216174,0.0112918097179554
TMEM239,0.0194679578879261,298,0.21603222911329,0.320739013394384
HAO2,0.0360515746961651,313,0.0239128491411247,0.0701694994949165
MPEG1,0.0485102435785202,362,0.00153656428064017,0.0108517152172108
UBA3,0.0990860843073488,205,0.000453178344846405,0.00464424056238162
MATR3,0.0516183536033607,234,0.0171510499489201,0.0562385567029345
LAMC3,0.0237831913360353,367,0.0689210830619247,0.144550682513311
RFWD3,0.00421072704244827,290,0.875308363351116,0.896362869067382
RAB25,0.022710556420163,252,0.222671815053654,0.327537003702012
NMRK1,0.0152968010520428,310,0.316504902393809,0.420861600844988
CYTH1,0.0314338210687004,205,0.1703877947395,0.270365965515415
CCL28,0.00599113128295777,275,0.801302086102181,0.835970077505605
ITPRIPL1,0.0108333991860972,312,0.498045307972437,0.584491577359647
SMURF1,0.0382375618929382,233,0.0644029945763615,0.137704901257835
LRIG2,0.0105815922726004,348,0.452238897258303,0.543949913853143
PPP1R14C,0.0101105528579191,208,0.718679745223436,0.76833527986539
RASGEF1C,0.0828325081514327,257,0.000288350100307054,0.00343535522666215
SMC5,0.011793131028784,340,0.406293998503261,0.503021451220983
IQGAP3,0.126340492584718,360,3.35247462172387e-09,1.80446946514287e-06
MVB12B,0.0149427561443791,211,0.535006274004452,0.615925411009174
CAPZA2,NA,NA,NA,NA
PJA2,0.0493846136662462,321,0.00329511538035946,0.0181309543254463
SLC26A11,0.0314256489081424,327,0.0365004848064801,0.0935210761999682
DUSP27,0.0907123357157274,335,4.2563251567945e-06,0.000181719763280594
DST,0.108881287819545,360,6.67966484169196e-08,1.15513414582842e-05
ATP1A2,0.0299193646816979,210,0.181023905623611,0.281985662186402
SERBP1,0.0308043506909802,203,0.183138080071667,0.284543711830937
ARHGEF10L,0.0255552158895233,359,0.0574866869046185,0.127690767625572
RASSF9,0.0483687234720271,329,0.00320585124656534,0.0178044668091057
BTN3A3,0.0360507053153072,84,0.559130127956105,0.63674449472347
AKAP13,0.0202673939277247,369,0.113557685869637,0.204032890288662
CDC42BPB,0.0391101614909889,343,0.00957884684435234,0.0379103993674459
C8A,0.0142722230673705,348,0.29221012569359,0.397643232896441
SPOUT1,0.0215639334329288,289,0.183975921920872,0.285390550179757
DCAF12,0.048727347363083,227,0.0264252263408919,0.0750149908049694
HACD1,0.0288062295644069,277,0.0934076423071781,0.178258810299204
CNOT7,NA,NA,NA,NA
CHAMP1,0.106235067432232,259,1.64336068935897e-05,0.000445451240095845
TAF11,0.0402696974938108,266,0.0305152383610641,0.0825299937048543
MAST2,0.0484054942168685,352,0.00194133073741301,0.0127042099624627
EGFL6,0.0492602223104124,327,0.00294122676290709,0.016835255808497
GPX7,0.0135130999159591,246,0.507237226734098,0.591931999722508
LRRTM3,0.0277241942334259,213,0.208483063604156,0.312953013105402
CAMK1G,0.0188685753523651,309,0.213673086978678,0.318244677227069
ZSCAN20,0.081923830847867,349,9.83212116172661e-06,0.000315739289688012
TOP1,0.0571273480830887,252,0.00628822364406588,0.0282221020070628
UBL7,0.0222560618134817,208,0.330047346885289,0.433703336377033
MAP3K3,0.0167526911123578,275,0.331981346743512,0.435409527175308
FAM189B,0.0534459481999903,303,0.00283609086945906,0.016458500382602
CTR9,0.00328816676493366,299,0.912832284124381,0.926916544538374
KIAA0753,0.0704933354201619,338,8.93815095005876e-05,0.00153950711963812
PHLDB1,0.111123861036775,348,8.58765351770282e-08,1.39166157166988e-05
KIF21A,0.0123420105267792,333,0.392965173657271,0.490750591000061
TOX,0.0140544753174807,275,0.426556554585166,0.521170152748523
HMGN2,NA,NA,NA,NA
ZNF318,0.063523138239199,354,0.000165022550141407,0.00232059681783167
DENND10,0.0458374240834039,285,0.0111890087690449,0.0419267904421372
RPL12,NA,NA,NA,NA
NSMCE1,0.00548121180651905,280,0.821446432656109,0.852090246166991
APOBEC3C,NA,NA,NA,NA
MTOR,0.00891086323464419,281,0.645523871940544,0.709967910239797
TOGARAM1,0.0187572411389249,340,0.17391370115202,0.274168764650847
OGA,0.0411729262195297,260,0.0306141012032352,0.0827151522470345
TGM2,0.0208027959294098,336,0.137538916013827,0.232923123804221
PJA1,0.00165831634549053,302,0.973583360585944,0.977800534945406
MPHOSPH8,0.0130622795977595,340,0.351156748254759,0.453308139090951
LRRC10,0.0119719666360562,316,0.437859506656318,0.531062339032461
FAM110B,0.0163857814383845,233,0.433535714566377,0.527218329236655
PNP,0.0294116959988425,317,0.0541544547117923,0.12269123348832
GAB2,0.00977999828019331,302,0.567277427011561,0.643492255192777
OPA1,0.00712372201620392,303,0.707942616800935,0.759604384010173
PPEF1,0.0156952823940769,339,0.257408718238821,0.363138331234416
ZNF521,0.0229036228967448,277,0.176397264997989,0.277086261618119
SLC25A47,0.0229688935496243,300,0.143047090606085,0.239168260763735
BRINP2,0.0455733254296956,303,0.00809066180634482,0.0336928334024379
SELENON,0.0285914057171869,320,0.0581533440355994,0.128584073937869
OSTC,NA,NA,NA,NA
IPO9,0.122461682040591,271,1.15862032329718e-06,7.79534236268381e-05
KRT19,0.0194218399385812,299,0.215573211317527,0.320341536951928
PPT2,0.0190508914937288,277,0.261830075378849,0.36796319334684
R3HDM4,0.0853799426212648,268,0.000139051076250763,0.00208313993059169
KIFAP3,0.00449129801668206,254,0.888471126149399,0.90713016341695
DZIP3,0.0269058507629601,337,0.0600984078618751,0.131553101653786
C1orf174,0.0192226163028545,325,0.182747011770028,0.284111843860747
PSMB5,0.00433074597468708,252,0.89632655806328,0.91338123810435
MFAP3L,0.0271374709860909,318,0.071838184681254,0.148331727816301
ARHGAP11A,0.0475510463168736,341,0.0028026252519588,0.0163591153137791
ULK2,0.0412570011548855,321,0.0103287443639402,0.0398994632924708
SLC26A1,0.0507981026033962,332,0.0021004099315135,0.013452985368742
TEX45,0.00434348824218336,279,0.876863949644933,0.897772865835516
GRM3,0.0379717982971931,298,0.023614862263999,0.069593193034949
NAA35,0.0267830009998518,204,0.24532753820214,0.350797196772669
ALPK2,0.0404482613748363,348,0.00718246526958566,0.0309808054029552
CALD1,0.00942894042630288,171,0.808267246610666,0.841372819012941
RUNDC1,0.0190805509053978,324,0.187300274251972,0.28886639718087
COMT,0.101443146796774,322,1.46745454663948e-06,9.0706095898037e-05
ST6GAL2,0.0823054618750506,323,2.50574418088276e-05,0.000614049927643644
UTS2,0.0245825330674514,291,0.129229487673267,0.223092003423657
OSGIN1,0.0322498074360275,328,0.0321734483285264,0.0856537784418339
TIFA,0.0149153162755401,314,0.323033214034547,0.426830928346016
GRM1,0.0420073615673756,318,0.00982923497518807,0.038537044825978
GPATCH3,0.0550181669105772,326,0.00130201838055378,0.00964844144619035
TBKBP1,0.00674785832801679,241,0.805285703404215,0.839138549125695
DLX1,NA,NA,NA,NA
CNTNAP2,0.0466416517422345,283,0.010552155559541,0.0404868053545236
E2F2,0.00979951680119659,325,0.528971264856368,0.610142808254272
SFT2D1,0.0233668332671471,265,0.186888748239325,0.288408798352946
EEF1AKNMT,0.0264277731622243,320,0.0770233494888668,0.155961158154872
CYB5R3,0.0109495084809976,288,0.534266464257076,0.615308717928962
ISLR2,0.028476036616249,313,0.0640515544404345,0.137138936918851
DMAP1,0.0226353915774167,214,0.306125330605676,0.411122336264315
QKI,NA,NA,NA,NA
RNF121,0.0827705313265168,208,0.00182084163451234,0.0121801616838595
SBNO2,0.074559962334214,339,4.5832493558449e-05,0.000959363208915812
CD3E,0.00680714194566801,348,0.669490903923337,0.728617664141292
SGMS1,0.0433073805847846,243,0.0330682414090923,0.0873722766964289
CIPC,0.0108329632896686,327,0.473097941025389,0.562805857097034
L3MBTL3,0.0193627670572078,302,0.212351590311489,0.317112245161176
CELF4,NA,NA,NA,NA
ABCG1,0.0569611054988369,261,0.00511220917335907,0.0244823973472178
SMC3,NA,NA,NA,NA
SMG5,0.0557508808168443,327,0.00114070693542634,0.00881091372328219
GRIN3A,0.015112593520419,341,0.273400923647124,0.379727704385385
ZNF277,0.0496866129496705,324,0.00295440706806574,0.0168978629688117
HORMAD1,0.0508063636561068,309,0.00352919908443965,0.0189552955814647
ASTN1,0.0200896843385928,297,0.203175930446825,0.306943108236176
FCRL5,0.0777327500364991,250,0.000669106471126513,0.00607110392916778
TEDC2,0.0801195884543003,335,2.22285086977239e-05,0.000556488130537204
SPRYD7,NA,NA,NA,NA
XAF1,0.01874584552741,251,0.321006765833264,0.425010363513408
MOK,0.0432213113318685,335,0.0060262092644993,0.027298166463862
COL6A1,0.0689373707739254,313,0.000251010276239718,0.00311612510148994
MSRB1,0.0158640541392513,238,0.439490941825354,0.532612414301215
DCTN1,0.0182033861313083,304,0.238359352414395,0.343729193401335
TSC22D2,0.0371741381652119,267,0.0423515148914776,0.103684158695494
ILF2,NA,NA,NA,NA
NOS1AP,0.0737985847698289,295,0.000230283407221648,0.00293869706201308
TMEM184B,0.00477652197221778,247,0.882193319257027,0.902064964687065
AGL,0.0329040794970418,358,0.0193372406661564,0.0609817020463786
DIO1,0.0232227868697663,292,0.149252705294531,0.246707790490878
ARHGEF15,0.0307084544552926,340,0.0340571858513561,0.0889713725023032
COLGALT2,0.00915420899175168,311,0.585324717700433,0.658786565005353
MINDY1,0.0227274052292936,305,0.140768856654532,0.236487285546811
ZNF830,0.0229705419288098,304,0.138013223758652,0.233445263217357
SMOC1,0.0242897358792976,244,0.20655618055705,0.310834567865732
CCDC152,0.00197652687693884,320,0.959613494630604,0.965765273961792
PLXNB3,0.0455363823939606,339,0.00395479749189581,0.0205051315415169
KIFBP,0.0215608480157194,276,0.204495880635145,0.308411629846119
CNTF,0.0361089462360284,310,0.0248480762958746,0.0719665603573668
ASB12,0.0145613591971389,264,0.429552590027707,0.523785216303091
PCGF3,NA,NA,NA,NA
BRDT,0.019084152976602,352,0.152702896636278,0.250832191303034
GLMP,0.0262234726989357,348,0.0586589230407329,0.129341423430415
VEPH1,0.0929138381367698,340,2.42285673606869e-06,0.000123542257169835
SHISA4,0.089436076542063,237,0.000301580876806932,0.00355365550770702
PTGS1,0.0134174174540987,307,0.391885952536176,0.489683712506581
MTCP1,NA,NA,NA,NA
SLC39A13,0.0491331050440367,312,0.00415363113797214,0.0211698934326609
SLC9B2,0.0242767103220166,311,0.110577853220818,0.200134361221442
SUCNR1,0.0168467089750669,323,0.246433502697565,0.351904426677564
MRPL21,0.0363057989932593,300,0.0282376937270936,0.0783306243624201
NFE2L1,0.021775109835994,291,0.176841181316438,0.277620388115093
WHRN,0.033004571496138,347,0.0222319889088761,0.066998261316871
CACNA1S,0.0631045705243065,352,0.000187126224075169,0.00253157928459324
NOTCH2NLA,0.017563033783248,226,0.41258439034684,0.508385197197059
CD247,0.00310062502533106,303,0.919283196597956,0.932336275634442
GP1BB,0.0485736891290839,285,0.00797915965670605,0.0333945890547672
SH3BP5L,0.04327820483946,257,0.0256879657570118,0.073489622612742
OR2T1,0.00849898175047191,217,0.76593008175122,0.807564870720067
TRIM58,0.00814183754409613,274,0.694871637641,0.749099460006259
SCCPDH,0.00932654315333541,326,0.552630031173107,0.631295929645258
CNST,0.0151649243724712,329,0.289965833164062,0.395410339451283
TFB2M,0.0548120216178852,352,0.000705349637796196,0.00627528004204632
EFCAB2,0.0237201910421195,286,0.1491132114622,0.24662397854422
COX20,0.0188441062315328,280,0.261881332815648,0.367966955702464
CATSPERE,0.130383815807278,354,2.43295608800262e-09,1.74759305892933e-06
ADSS2,0.034381400834803,238,0.0862911780441196,0.168873437774695
SDCCAG8,0.0522392290540098,362,0.000837932410265067,0.00707081710812141
CEP170,0.0245926928316621,356,0.068202860746238,0.143339187603759
WDR64,0.00783785238398236,359,0.590805875321348,0.663391100206232
CHML,0.0131771245972435,319,0.380860427993113,0.480019710756516
OPN3,0.0792670323028706,251,0.000542757557487388,0.00523011454532764
KMO,0.0479086175779719,344,0.00249030215049259,0.0151031564225649
FH,0.0184312198420565,312,0.220067676489435,0.325097035127648
ACTN2,0.0342655000035111,234,0.0921711603745934,0.176552053635676
